2022-07-29 17:03:27,136 - INFO - running /home/hxcai/competitive_network/0728_train_BT.py
2022-07-29 17:03:27,137 - INFO - parent pid = 48317, start task 2_2_fixA_exp_2
2022-07-29 17:03:27,138 - DEBUG - {'data_dir': 'data', 'figure_dir': 'figures', 'output_dir': 'results/temp', 'log_dir': 'logs', 'seed': 2, 'nA': 2, 'nB': 2, 'nY': 1, 'max_epochs': 2000, 'log_epochs': 100, 'tol': 0.0001, 'model': {'type': 'CompetitiveNetwork', 'args': {'reparam': 'exp', 'mode': 'fixA'}}, 'logger': {'version': 1, 'formatters': {'default': {'format': '%(asctime)s - %(levelname)s - %(message)s'}}, 'handlers': {'stream_handler': {'class': 'logging.StreamHandler', 'level': 'INFO', 'formatter': 'default', 'stream': 'ext://sys.stdout'}, 'file_handler': {'class': 'logging.handlers.RotatingFileHandler', 'level': 'DEBUG', 'formatter': 'default', 'filename': 'logs/20220729_170327_2_2_fixA_exp_2.log', 'maxBytes': 10485760, 'backupCount': 5, 'encoding': 'utf-8'}}, 'root': {'level': 'DEBUG', 'handlers': ['stream_handler', 'file_handler']}}, 'data_loader': {'type': 'DataLoader', 'args': {'batch_size': 9, 'shuffle': False}}, 'optimizer': {'type': 'SGD', 'args': {'lr': 0.1, 'momentum': 0.9, 'weight_decay': 0}}, 'loss': {'type': 'MSELoss()'}}
2022-07-29 17:03:27,580 - INFO - child pid = 48542, start training
2022-07-29 17:03:27,578 - INFO - child pid = 48537, start training
2022-07-29 17:03:28,390 - DEBUG - child pid = 48550, epoch = 300, loss = 0.04997483
2022-07-29 17:03:28,388 - DEBUG - child pid = 48553, epoch = 300, loss = 0.11114880
2022-07-29 17:03:28,391 - DEBUG - child pid = 48565, epoch = 300, loss = 0.02003629
2022-07-29 17:03:28,390 - DEBUG - child pid = 48563, epoch = 300, loss = 0.13955028
2022-07-29 17:03:28,391 - DEBUG - child pid = 48556, epoch = 300, loss = 0.11478715
2022-07-29 17:03:28,391 - DEBUG - child pid = 48547, epoch = 300, loss = 0.06440601
2022-07-29 17:03:28,391 - DEBUG - child pid = 48545, epoch = 300, loss = 0.13693818
2022-07-29 17:03:28,398 - DEBUG - child pid = 48544, epoch = 300, loss = 0.00887938
2022-07-29 17:03:28,393 - DEBUG - child pid = 48552, epoch = 300, loss = 0.03578421
2022-07-29 17:03:28,392 - DEBUG - child pid = 48549, epoch = 300, loss = 0.08083396
2022-07-29 17:03:28,397 - DEBUG - child pid = 48543, epoch = 300, loss = 0.00825611
2022-07-29 17:03:28,402 - DEBUG - child pid = 48555, epoch = 300, loss = 0.13949998
2022-07-29 17:03:28,395 - DEBUG - child pid = 48540, epoch = 300, loss = 0.03062913
2022-07-29 17:03:28,419 - DEBUG - child pid = 48537, epoch = 100, loss = 0.12230921
2022-07-29 17:03:28,579 - DEBUG - child pid = 48538, epoch = 400, loss = 0.01837935
2022-07-29 17:03:28,600 - DEBUG - child pid = 48564, epoch = 400, loss = 0.03765700
2022-07-29 17:03:28,600 - DEBUG - child pid = 48560, epoch = 400, loss = 0.03058358
2022-07-29 17:03:28,599 - DEBUG - child pid = 48558, epoch = 400, loss = 0.04934094
2022-07-29 17:03:28,603 - DEBUG - child pid = 48551, epoch = 400, loss = 0.07762185
2022-07-29 17:03:28,604 - DEBUG - child pid = 48561, epoch = 400, loss = 0.15546554
2022-07-29 17:03:28,604 - DEBUG - child pid = 48542, epoch = 400, loss = 0.07144521
2022-07-29 17:03:28,605 - DEBUG - child pid = 48559, epoch = 400, loss = 0.13599049
2022-07-29 17:03:28,605 - DEBUG - child pid = 48554, epoch = 400, loss = 0.02279671
2022-07-29 17:03:28,605 - DEBUG - child pid = 48539, epoch = 400, loss = 0.06764170
2022-07-29 17:03:28,606 - DEBUG - child pid = 48566, epoch = 400, loss = 0.05105222
2022-07-29 17:03:28,616 - DEBUG - child pid = 48553, epoch = 400, loss = 0.05970642
2022-07-29 17:03:28,617 - DEBUG - child pid = 48563, epoch = 400, loss = 0.13662812
2022-07-29 17:03:28,617 - DEBUG - child pid = 48550, epoch = 400, loss = 0.04624729
2022-07-29 17:03:28,617 - DEBUG - child pid = 48556, epoch = 400, loss = 0.11290582
2022-07-29 17:03:28,617 - DEBUG - child pid = 48565, epoch = 400, loss = 0.01428966
2022-07-29 17:03:28,617 - DEBUG - child pid = 48547, epoch = 400, loss = 0.06424048
2022-07-29 17:03:28,618 - DEBUG - child pid = 48548, epoch = 400, loss = 0.10222165
2022-07-29 17:03:28,618 - DEBUG - child pid = 48546, epoch = 300, loss = 0.07346454
2022-07-29 17:03:28,619 - DEBUG - child pid = 48557, epoch = 400, loss = 0.05466120
2022-07-29 17:03:28,619 - DEBUG - child pid = 48562, epoch = 400, loss = 0.09860870
2022-07-29 17:03:28,620 - DEBUG - child pid = 48541, epoch = 400, loss = 0.00301983
2022-07-29 17:03:28,640 - DEBUG - child pid = 48537, epoch = 200, loss = 0.10775602
2022-07-29 17:03:28,648 - DEBUG - child pid = 48555, epoch = 400, loss = 0.13352460
2022-07-29 17:03:28,649 - DEBUG - child pid = 48544, epoch = 400, loss = 0.00653658
2022-07-29 17:03:28,649 - DEBUG - child pid = 48543, epoch = 400, loss = 0.00504397
2022-07-29 17:03:28,652 - DEBUG - child pid = 48545, epoch = 400, loss = 0.13667785
2022-07-29 17:03:28,650 - DEBUG - child pid = 48549, epoch = 400, loss = 0.07954044
2022-07-29 17:03:28,653 - DEBUG - child pid = 48540, epoch = 400, loss = 0.02155032
2022-07-29 17:03:28,653 - DEBUG - child pid = 48552, epoch = 400, loss = 0.03161414
2022-07-29 17:03:28,892 - DEBUG - child pid = 48564, epoch = 500, loss = 0.03488871
2022-07-29 17:03:28,895 - DEBUG - child pid = 48565, epoch = 500, loss = 0.01034472
2022-07-29 17:03:28,894 - DEBUG - child pid = 48566, epoch = 500, loss = 0.04988391
2022-07-29 17:03:28,908 - DEBUG - child pid = 48561, epoch = 500, loss = 0.14616340
2022-07-29 17:03:28,917 - DEBUG - child pid = 48560, epoch = 500, loss = 0.03001123
2022-07-29 17:03:28,938 - DEBUG - child pid = 48558, epoch = 500, loss = 0.04061399
2022-07-29 17:03:28,914 - DEBUG - child pid = 48559, epoch = 500, loss = 0.13440508
2022-07-29 17:03:28,918 - DEBUG - child pid = 48562, epoch = 500, loss = 0.09842417
2022-07-29 17:03:28,921 - DEBUG - child pid = 48563, epoch = 500, loss = 0.13510869
2022-07-29 17:03:28,957 - DEBUG - child pid = 48556, epoch = 500, loss = 0.11145914
2022-07-29 17:03:28,970 - DEBUG - child pid = 48557, epoch = 500, loss = 0.05358732
2022-07-29 17:03:28,975 - DEBUG - child pid = 48554, epoch = 500, loss = 0.02205713
2022-07-29 17:03:28,986 - DEBUG - child pid = 48553, epoch = 500, loss = 0.05365671
2022-07-29 17:03:29,000 - DEBUG - child pid = 48551, epoch = 500, loss = 0.07158101
2022-07-29 17:03:29,011 - DEBUG - child pid = 48550, epoch = 500, loss = 0.03918643
2022-07-29 17:03:29,013 - DEBUG - child pid = 48555, epoch = 500, loss = 0.11090434
2022-07-29 17:03:29,034 - DEBUG - child pid = 48538, epoch = 500, loss = 0.01485208
2022-07-29 17:03:29,033 - DEBUG - child pid = 48548, epoch = 500, loss = 0.10037483
2022-07-29 17:03:29,046 - DEBUG - child pid = 48542, epoch = 500, loss = 0.06977953
2022-07-29 17:03:29,046 - DEBUG - child pid = 48547, epoch = 500, loss = 0.06415888
2022-07-29 17:03:29,054 - DEBUG - child pid = 48546, epoch = 400, loss = 0.06877756
2022-07-29 17:03:29,060 - DEBUG - child pid = 48552, epoch = 500, loss = 0.02851546
2022-07-29 17:03:29,062 - DEBUG - child pid = 48539, epoch = 500, loss = 0.06717363
2022-07-29 17:03:29,071 - DEBUG - child pid = 48541, epoch = 500, loss = 0.00217434
2022-07-29 17:03:29,076 - DEBUG - child pid = 48544, epoch = 500, loss = 0.00507992
2022-07-29 17:03:29,082 - DEBUG - child pid = 48547, finish training, loss = 0.06414859
2022-07-29 17:03:29,085 - DEBUG - child pid = 48547, K = tensor([[0.46393245, 0.14843999],
        [1.00401723, 5.23906088]]), BT = tensor([1., 1.])
2022-07-29 17:03:29,089 - DEBUG - child pid = 48549, epoch = 500, loss = 0.07880189
2022-07-29 17:03:29,091 - INFO - child pid = 48547, start training
2022-07-29 17:03:29,095 - DEBUG - child pid = 48547, epoch = 0, loss = 0.36600345
2022-07-29 17:03:29,101 - DEBUG - child pid = 48537, epoch = 300, loss = 0.09065136
2022-07-29 17:03:29,115 - DEBUG - child pid = 48545, epoch = 500, loss = 0.13649310
2022-07-29 17:03:29,122 - DEBUG - child pid = 48566, epoch = 600, loss = 0.04911407
2022-07-29 17:03:29,122 - DEBUG - child pid = 48565, epoch = 600, loss = 0.00780708
2022-07-29 17:03:29,124 - DEBUG - child pid = 48564, epoch = 600, loss = 0.03357133
2022-07-29 17:03:29,124 - DEBUG - child pid = 48540, epoch = 500, loss = 0.01495250
